Name,Value
84331,-816.438
84332,-820.18
84333,-817.301
84334,-822.095
84335,-824.918
84336,-822.18
84337,-825.229
84338,-821.014
84339,-825.532
84340,-822.361
84341,-819.569
84342,-818.706
84343,-816.597
84344,-813.167
84345,-809.968
84346,-810.27
84347,-805.841
84348,-803.566
84349,-798.707
84350,-803.248
84351,-802.393
84352,-799.522
84353,-802.6
84354,-806.966
84355,-804.065
84356,-800.874
84357,-796.1
84358,-796.128
84359,-795.368
84360,-791.356
84361,-789.727
84362,-787.138
84363,-791.94
84364,-794.124
84365,-792.791
84366,-795.882
84367,-793.055
84368,-795.637
84369,-798.268
84370,-797.385
84371,-801.941
84372,-797.973
84373,-798.606
84374,-797.755
84375,-801.941
84376,-798.529
84377,-795.758
84378,-793.407
84379,-791.859
84380,-788.832
84381,-787.306
84382,-790.351
84383,-785.909
84384,-783.186
84385,-784.159
84386,-788.738
84387,-791.148
84388,-786.185
84389,-784.28
84390,-785.875
84391,-786.467
84392,-785.816
84393,-790.094
84394,-788.555
84395,-785.991
84396,-788.493
84397,-789.426
84398,-787.813
84399,-792.446
84400,-793.589
84401,-795.413
84402,-799.122
84403,-801.435
84404,-797.263
84405,-793.104
84406,-791.87
84407,-792.919
84408,-789.458
84409,-787.866
84410,-790.346
84411,-791.184
84412,-786.503
84413,-788.784
84414,-789.359
84415,-789.082
84416,-789.06
84417,-793.365
84418,-790.571
84419,-795.116
84420,-794.191
84421,-791.686
84422,-788.682
84423,-784.828
84424,-779.953
84425,-781.575
84426,-783.879
84427,-784.186
84428,-779.79
84429,-781.133
84430,-776.309
84431,-781.128
84432,-782.855
84433,-787.725
84434,-790.567
84435,-788.001
84436,-785.656
84437,-783.123
84438,-782.567
84439,-780.108
84440,-779.107
84441,-780.202
84442,-775.679
84443,-775.156
84444,-772.681
84445,-770.223
84446,-765.263
84447,-768.032
84448,-768.436
84449,-768.342
84450,-765.839
84451,-768.491
84452,-765.87
84453,-761.471
84454,-762.81
84455,-758.53
84456,-762.951
84457,-766.138
84458,-761.817
84459,-763.165
84460,-762.755
84461,-758.232
84462,-756.415
84463,-756.901
84464,-756.057
84465,-759.513
84466,-755.172
84467,-756.448
84468,-754.927
84469,-759.175
84470,-757.997
84471,-755.354
84472,-751.216
84473,-753.927
84474,-749.247
84475,-753.556
84476,-755.264
84477,-752.66
84478,-747.666
84479,-750.087
84480,-748.062
84481,-752.25
84482,-754.155
84483,-758.041
84484,-754.46
84485,-753.353
84486,-751.511
84487,-752.363
84488,-753.44
84489,-757.382
84490,-755.662
84491,-755.676
84492,-756.242
84493,-760.275
84494,-762.4
84495,-764.602
84496,-768.432
84497,-773.26
84498,-773.476
84499,-772.993
84500,-768.8
84501,-768.122
84502,-766.468
84503,-767.065
84504,-766.07
84505,-767.804
84506,-764.814
84507,-760.789
84508,-763.932
84509,-760.528
84510,-757.487
84511,-757.851
84512,-759.939
84513,-764.219
84514,-765.593
84515,-768.369
84516,-767.1
84517,-763.296
84518,-764.821
84519,-760.675
84520,-758.057
84521,-757.688
84522,-754.988
84523,-758.162
84524,-758.488
84525,-762.201
84526,-759.466
84527,-754.819
84528,-753.146
84529,-748.537
84530,-748.665
84531,-751.044
84532,-748.316
84533,-751.507
84534,-751.776
84535,-752.946
84536,-757.367
84537,-756.047
84538,-754.433
84539,-757.087
84540,-753.859
84541,-749.823
84542,-749.788
84543,-747.636
84544,-744.678
84545,-744.597
84546,-741.511
84547,-745.829
84548,-744.244
84549,-740.433
84550,-735.949
84551,-737.317
84552,-736.794
84553,-732.256
84554,-734.164
84555,-733.268
84556,-728.971
84557,-730.076
84558,-732.595
84559,-729.505
84560,-734.194
84561,-735.94
84562,-735.508
84563,-734.215
84564,-732.924
84565,-734.63
84566,-733.396
84567,-730.325
84568,-728.974
84569,-725.464
84570,-722.142
84571,-722.395
84572,-718.152
84573,-721.642
84574,-722.769
84575,-720.854
84576,-725.818
84577,-729.105
84578,-730.342
84579,-728.23
84580,-732.103
84581,-736.19
84582,-737.196
84583,-734.019
84584,-738.97
84585,-735.241
84586,-731.809
84587,-729.501
84588,-729.72
84589,-729.004
84590,-724.776
84591,-727.517
84592,-729.892
84593,-732.19
84594,-732.248
84595,-733.709
84596,-735.77
84597,-737.649
84598,-739.647
84599,-743.335
84600,-738.425
84601,-733.56
84602,-738.09
84603,-739.244
84604,-744.168
84605,-745.929
84606,-743.585
84607,-744.739
84608,-741.834
84609,-743.819
84610,-745.824
84611,-746.698
84612,-745.662
84613,-743.944
84614,-746.14
84615,-744.58
84616,-748.032
84617,-749.22
84618,-751.474
84619,-750.109
84620,-753.404
84621,-755.08
84622,-756.329
84623,-751.597
84624,-751.418
84625,-747.906
84626,-749.883
84627,-745.137
84628,-740.548
84629,-737.659
84630,-740.995
84631,-738.165
84632,-739.086
84633,-737.317
84634,-740.086
84635,-743.465
84636,-746.388
84637,-747.109
84638,-742.888
84639,-745.363
84640,-750.002
84641,-753.334
84642,-755.676
84643,-760.625
84644,-764.744
84645,-763.779
84646,-765.597
84647,-766.346
84648,-766.561
84649,-771.302
84650,-775.275
84651,-777.148
84652,-772.801
84653,-769.611
84654,-769.423
84655,-771.365
84656,-773.659
84657,-774.321
84658,-775.702
84659,-776.237
84660,-774.407
84661,-777.997
84662,-778.231
84663,-782.792
84664,-780.958
84665,-779.179
84666,-775.708
84667,-771.028
84668,-770.134
84669,-772.11
84670,-771.014
84671,-768.643
84672,-773.273
84673,-778.142
84674,-777.754
84675,-775.574
84676,-773.834
84677,-774.352
84678,-771.196
84679,-768.364
84680,-766.602
84681,-763.713
84682,-765.192
84683,-760.902
84684,-762.332
84685,-760.393
84686,-759.532
84687,-764.237
84688,-766.037
84689,-766.539
84690,-767.129
84691,-769.826
84692,-766.449
84693,-765.656
84694,-770.24
84695,-773.873
84696,-774.408
84697,-777.843
84698,-778.586
84699,-778.313
84700,-779.684
84701,-774.941
84702,-777.251
84703,-780.453
84704,-775.973
84705,-775.528
84706,-774.395
84707,-773.916
84708,-771.963
84709,-770.282
84710,-767.794
84711,-769.558
84712,-773.707
84713,-775.439
84714,-776.582
84715,-774.356
84716,-778.314
84717,-775.365
84718,-779.032
84719,-778.043
84720,-775.904
84721,-779.886
84722,-777.305
84723,-776.425
84724,-776.166
84725,-781.034
84726,-783.446
84727,-778.677
84728,-782.139
84729,-778.418
84730,-775.68
84731,-772.388
84732,-772.186
84733,-769.023
84734,-771.114
84735,-772.046
84736,-769.929
84737,-774.075
84738,-778.737
84739,-775.897
84740,-774.132
84741,-769.235
84742,-773.195
84743,-777.218
84744,-779.529
84745,-780.547
84746,-775.865
84747,-777.849
84748,-781.4
84749,-785.223
84750,-783.76
84751,-787.106
84752,-782.711
84753,-783.853
84754,-780.896
84755,-777.4
84756,-776.442
84757,-772.263
84758,-773.984
84759,-773.3
84760,-774.416
84761,-772.562
84762,-772.298
84763,-773.219
84764,-770.842
84765,-773.406
84766,-769.72
84767,-771.111
84768,-768.244
84769,-769.212
84770,-768.498
84771,-768.459
84772,-770.812
84773,-771.15
84774,-766.761
84775,-768.573
84776,-771.346
84777,-774.668
84778,-774.959
84779,-773.118
84780,-772.542
84781,-774.383
84782,-776.34
84783,-776.302
84784,-775.114
84785,-777.426
84786,-776.417
84787,-779.564
84788,-780.33
84789,-781.732
84790,-786.464
84791,-786.185
84792,-783.548
84793,-782.645
84794,-783.963
84795,-780.502
84796,-776.099
84797,-774.53
84798,-769.662
84799,-772.312
84800,-773.497
84801,-775.313
84802,-774.701
84803,-773.868
84804,-772.966
84805,-770.26
84806,-768.403
84807,-771.798
84808,-769.433
84809,-773.522
84810,-771.998
84811,-767.257
84812,-771.527
84813,-769.64
84814,-766.23
84815,-770.882
84816,-769.722
84817,-771.187
84818,-774.085
84819,-770.974
84820,-769.047
84821,-765.876
84822,-769.222
84823,-774.122
84824,-774.462
84825,-771.803
84826,-771.399
84827,-769.802
84828,-772.089
84829,-768.746
84830,-765.453
84831,-765.488
84832,-764.117
84833,-762.414
84834,-766.607
84835,-771.06
84836,-772.828
84837,-768.987
84838,-771.6
84839,-775.263
84840,-774.829
84841,-772.713
84842,-775.34
84843,-772.707
84844,-769.389
84845,-768.252
84846,-768.51
84847,-771.244
84848,-774.526
84849,-778.034
84850,-780.772
84851,-781.011
84852,-777.259
84853,-780.945
84854,-781.965
84855,-779.609
84856,-776.547
84857,-772.436
84858,-774.781
84859,-775.847
84860,-778.222
84861,-779.17
84862,-778.48
84863,-774.283
84864,-769.916
84865,-772.227
84866,-769.256
84867,-772.836
84868,-768.985
84869,-766.85
84870,-770.17
84871,-765.727
84872,-763.406
84873,-767.362
84874,-772.083
84875,-772.074
84876,-772.733
84877,-775.175
84878,-771.494
84879,-775.654
84880,-775.411
84881,-771.895
84882,-773.444
84883,-777.289
84884,-772.539
84885,-773.184
84886,-775.7
84887,-771.829
84888,-775.842
84889,-780.48
84890,-781.599
84891,-779.894
84892,-775.943
84893,-772.904
84894,-776.998
84895,-781.884
84896,-782.462
84897,-777.858
84898,-774.022
84899,-777.173
84900,-780.048
84901,-779.168
84902,-778.724
84903,-779.123
84904,-779.617
84905,-784.427
84906,-789.161
84907,-789.348
84908,-789.968
84909,-794.19
84910,-798.191
84911,-801.194
84912,-799.911
84913,-799.036
84914,-797.993
84915,-797.638
84916,-797.597
84917,-794.106
84918,-791.103
84919,-794.221
84920,-794.797
84921,-799.743
84922,-803.548
84923,-806.8
84924,-804.616
84925,-800.139
84926,-802.671
84927,-799.336
84928,-796.844
84929,-793.434
84930,-797.456
84931,-801.075
84932,-802.078
84933,-804.555
84934,-806.017
84935,-801.904
84936,-805.329
84937,-802.804
84938,-804.413
84939,-806.48
84940,-806.342
84941,-805.355
84942,-807.999
84943,-810.95
84944,-807.399
84945,-804.1
84946,-804.872
84947,-807.846
84948,-810.032
84949,-812.83
84950,-814.598
84951,-811.515
84952,-816.456
84953,-817.033
84954,-820.495
84955,-817.562
84956,-818.004
84957,-819.133
84958,-823.475
84959,-820.498
84960,-823.869
84961,-820.835
84962,-822.948
84963,-820.336
84964,-822.047
84965,-817.543
84966,-821.994
84967,-825.241
84968,-824.856
84969,-824.016
84970,-820
84971,-824.551
84972,-828.296
84973,-830.641
84974,-834.238
84975,-835.308
84976,-833.885
84977,-834.376
84978,-837.179
84979,-833.503
84980,-837.82
84981,-834.639
84982,-838.621
84983,-834.185
84984,-837.214
84985,-841.496
84986,-836.508
84987,-838.647
84988,-841.258
84989,-842.205
84990,-837.615
84991,-841.599
84992,-838.162
84993,-841.342
84994,-843.018
84995,-840.84
84996,-840.131
84997,-836.848
84998,-832.567
84999,-831.101
85000,-826.123
85001,-825.424
85002,-824.277
85003,-823.785
85004,-819.517
85005,-821.504
85006,-825.32
85007,-825.33
85008,-829.768
85009,-827.271
85010,-823.603
85011,-826.458
85012,-826.08
85013,-830.555
85014,-829.757
85015,-827.175
85016,-824.565
85017,-822.354
85018,-820.838
85019,-822.288
85020,-825.034
85021,-823.811
85022,-822.178
85023,-824.733
85024,-825.409
85025,-825.178
85026,-823.881
85027,-827.002
85028,-828.417
85029,-824.152
85030,-825.086
85031,-829.985
85032,-831.579
85033,-832.421
85034,-827.649
85035,-823.855
85036,-820.442
85037,-819.216
85038,-822.305
85039,-822.756
85040,-823.519
85041,-819.142
85042,-823.653
85043,-821.036
85044,-819.09
85045,-822.556
85046,-825.583
85047,-823.128
85048,-821.121
85049,-822.799
85050,-818.578
85051,-823
85052,-823.843
85053,-822.394
85054,-827.368
85055,-824.324
85056,-827.516
85057,-826.814
85058,-830.126
85059,-829.697
85060,-830.877
85061,-833.529
85062,-833.071
85063,-836.755
85064,-832.833
85065,-836.132
85066,-837.433
85067,-840.477
85068,-835.79
85069,-838.917
85070,-839.313
85071,-840.819
85072,-837.994
85073,-839.855
85074,-842.383
85075,-839.607
85076,-842.142
85077,-837.715
85078,-834.686
85079,-830.711
85080,-830.004
85081,-833.463
85082,-830.613
85083,-832.75
85084,-828.212
85085,-827.404
85086,-830.395
85087,-827.615
85088,-830.232
85089,-827.383
85090,-827.576
85091,-829.56
85092,-830.8
85093,-829.932
85094,-828.895
85095,-832.055
85096,-828.921
85097,-824.258
85098,-825.741
85099,-822.054
85100,-818.279
85101,-822.725
85102,-820.423
85103,-817.89
85104,-814.266
85105,-809.747
85106,-808.774
85107,-808.874
85108,-808.425
85109,-807.432
85110,-806.194
85111,-802.303
85112,-797.95
85113,-794.936
85114,-797.12
85115,-800.451
85116,-802.03
85117,-802.708
85118,-805.135
85119,-808.373
85120,-804.706
85121,-805.882
85122,-802.891
85123,-799.142
85124,-796.595
85125,-798.119
85126,-793.226
85127,-789.945
85128,-786.715
85129,-791.675
85130,-793.986
85131,-791.169
85132,-793.284
85133,-789.481
85134,-784.617
85135,-788.059
85136,-783.945
85137,-788.908
85138,-787.819
85139,-792.095
85140,-796.094
85141,-797.919
85142,-802.793
85143,-804.599
85144,-803.142
85145,-803.001
85146,-801.398
85147,-799.771
85148,-797.557
85149,-798.813
85150,-795.736
85151,-793.612
85152,-794.733
85153,-792.528
85154,-787.58
85155,-787.882
85156,-788.356
85157,-788.75
85158,-790.456
85159,-787.838
85160,-791.199
85161,-795.708
85162,-798.272
85163,-798.887
85164,-793.897
85165,-798.119
85166,-794.213
85167,-791.114
85168,-791.531
85169,-789.388
85170,-785.911
85171,-784.814
85172,-786.73
85173,-783.608
85174,-787.188
85175,-788.199
85176,-789.003
85177,-787.825
85178,-785.627
85179,-783.747
85180,-781.37
85181,-777.312
85182,-778.297
85183,-779.903
85184,-778.025
85185,-773.577
85186,-774.485
85187,-773.981
85188,-770.619
85189,-768.328
85190,-766.665
85191,-765.351
85192,-769.851
85193,-770.814
85194,-767.428
85195,-763.834
85196,-760.376
85197,-760.502
85198,-764.572
85199,-763.518
85200,-767.227
85201,-762.251
85202,-765.79
85203,-766.837
85204,-766.78
85205,-763.568
85206,-765.445
85207,-768.362
85208,-770.838
85209,-772.528
85210,-768.628
85211,-766.634
85212,-768.787
85213,-772.474
85214,-767.762
85215,-772.734
85216,-777.65
85217,-775.725
85218,-774.102
85219,-779.034
85220,-777.878
85221,-781.467
85222,-786.031
85223,-785.3
85224,-788.595
85225,-792.536
85226,-790.796
85227,-795.468
85228,-797.669
85229,-792.771
85230,-788.378
85231,-786.949
85232,-786.384
85233,-783.654
85234,-785.206
85235,-780.468
85236,-780.905
85237,-777.896
85238,-782.557
85239,-778.379
85240,-782.807
85241,-785.448
85242,-781.093
85243,-784.155
85244,-787.991
85245,-784.13
85246,-786.955
85247,-782.488
85248,-782.313
85249,-783.691
85250,-788.029
85251,-786.763
85252,-789.385
85253,-791.879
85254,-787.663
85255,-787.413
85256,-790.633
85257,-786.147
85258,-790.634
85259,-791.858
85260,-794.003
85261,-792.538
85262,-790.413
85263,-792.904
85264,-796.633
85265,-800.802
85266,-800.076
85267,-801.237
85268,-804.205
85269,-807.732
85270,-803.442
85271,-803.477
85272,-799.691
85273,-800.366
85274,-801.953
85275,-797.772
85276,-797.88
85277,-793.272
85278,-789.21
85279,-792.614
85280,-792.535
85281,-790.676
85282,-795.339
85283,-790.944
85284,-794.954
85285,-799.587
85286,-799.735
85287,-800.607
85288,-805.21
85289,-804.466
85290,-809.425
85291,-813.146
85292,-809.979
85293,-807.846
85294,-810.192
85295,-813.889
85296,-813.858
85297,-817.076
85298,-817.012
85299,-819.504
85300,-823.416
85301,-824.235
85302,-827.813
85303,-827.333
85304,-829.824
85305,-834.004
85306,-831.973
85307,-827.177
85308,-823.412
85309,-818.623
85310,-818.748
85311,-821.738
85312,-817.487
85313,-821.067
85314,-824.319
85315,-823.537
85316,-825.36
85317,-822.602
85318,-817.689
85319,-813.452
85320,-811.887
85321,-810.328
85322,-814.123
85323,-809.894
85324,-808.105
85325,-807.064
85326,-810.323
85327,-809.262
85328,-810.201
85329,-813.317
85330,-817.097
85331,-816.047
85332,-819.536
85333,-815.191
85334,-814.948
85335,-811.557
85336,-810.288
85337,-810.696
85338,-806.468
85339,-806.04
85340,-802.523
85341,-800.719
85342,-805.153
85343,-808.289
85344,-808.182
85345,-811.714
85346,-816.089
85347,-811.839
85348,-808.261
85349,-806.765
85350,-810.627
85351,-812.537
85352,-812.157
85353,-816.236
85354,-821.011
85355,-825.156
85356,-821.446
85357,-824.868
85358,-822.474
85359,-825.979
85360,-828.904
85361,-826.897
85362,-824.624
85363,-820.502
85364,-816.92
85365,-820.718
85366,-818.775
85367,-820.964
85368,-815.982
85369,-819.639
85370,-823.896
85371,-827.766
85372,-831.307
85373,-830.088
85374,-826.786
85375,-825.784
85376,-829.344
85377,-833.038
85378,-837.384
85379,-835.219
85380,-832.908
85381,-833.466
85382,-833.917
85383,-837.054
85384,-836.186
85385,-835.908
85386,-835.074
85387,-837.024
85388,-832.429
85389,-833.609
85390,-830.071
85391,-826.845
85392,-824.534
85393,-821.5
85394,-826.348
85395,-823.781
85396,-824.652
85397,-825.995
85398,-821.137
85399,-823.322
85400,-827.293
85401,-832.062
85402,-827.156
85403,-827.749
85404,-823.891
85405,-825.257
85406,-825.979
85407,-825.334
85408,-829.22
85409,-830.434
85410,-826.325
85411,-823.096
85412,-822.029
85413,-824.227
85414,-821.291
85415,-817.957
85416,-820.031
85417,-817.608
85418,-819.414
85419,-817.622
85420,-816.063
85421,-817.624
85422,-821.764
85423,-818.463
85424,-823.201
85425,-825.58
85426,-828.76
85427,-825.634
85428,-824.76
85429,-828.502
85430,-825.979
85431,-821.772
85432,-825.813
85433,-827.985
85434,-827.344
85435,-823.011
85436,-819.719
85437,-817.287
85438,-814.817
85439,-810.112
85440,-808.286
85441,-806.71
85442,-810.972
85443,-806.539
85444,-804.943
85445,-807.179
85446,-807.889
85447,-803.905
85448,-806.594
85449,-802.466
85450,-797.473
85451,-800.917
85452,-802.695
85453,-806.459
85454,-805.814
85455,-805.426
85456,-803.007
85457,-804.382
85458,-803.438
85459,-808.416
85460,-808.744
85461,-804.049
85462,-805.865
85463,-806.166
85464,-805.305
85465,-808.083
85466,-807.296
85467,-809.661
85468,-811.466
85469,-808.17
85470,-811.855
85471,-808.122
85472,-805.891
85473,-807.331
85474,-806.737
85475,-804.374
85476,-808.949
85477,-810.663
85478,-811.467
85479,-808.378
85480,-805.921
85481,-801.101
85482,-804.377
85483,-802.964
85484,-801.895
85485,-803.666
85486,-803.516
85487,-800.673
85488,-801.663
85489,-799.961
85490,-799.329
85491,-798.559
85492,-799.653
85493,-799.768
85494,-801.172
85495,-799.324
85496,-794.823
85497,-793.675
85498,-789.448
85499,-789.157
85500,-790.952
85501,-788.417
85502,-787.307
85503,-791.772
85504,-788.3
85505,-787.688
85506,-785.835
85507,-787.53
85508,-791.12
85509,-794.963
85510,-790.99
85511,-791.104
85512,-790.412
85513,-793.514
85514,-789.404
85515,-786.781
85516,-785.557
85517,-786.383
85518,-789.204
85519,-785.853
85520,-790.74
85521,-786.709
85522,-781.914
85523,-781.575
85524,-778.023
85525,-780.772
85526,-777.658
85527,-775.69
85528,-775.299
85529,-770.998
85530,-773.143
85531,-777.622
85532,-782.531
85533,-781.614
85534,-783.587
85535,-783.945
85536,-787.736
85537,-791.724
85538,-791.003
85539,-794.101
85540,-794.009
85541,-790.499
85542,-792.45
85543,-788.735
85544,-792.903
85545,-791.085
85546,-789.218
85547,-785.932
85548,-787.667
85549,-792.557
85550,-789.761
85551,-793.191
85552,-791.878
85553,-793.373
85554,-796.631
85555,-797.753
85556,-792.869
85557,-797.236
85558,-801.404
85559,-802.796
85560,-802.28
85561,-802.912
85562,-807.653
85563,-806.626
85564,-811.427
85565,-815.448
85566,-819.387
85567,-814.905
85568,-818.582
85569,-814.814
85570,-815.299
85571,-817.01
85572,-814.711
85573,-817.426
85574,-815.228
85575,-811.819
85576,-807.352
85577,-804.906
85578,-800.461
85579,-804.333
85580,-807.703
85581,-806.763
85582,-808.194
85583,-808.557
85584,-804.914
85585,-801.28
85586,-805.497
85587,-808.757
85588,-812.103
85589,-816.732
85590,-820.993
85591,-822.981
85592,-821.089
85593,-824.654
85594,-826.311
85595,-828.002
85596,-832.413
85597,-837.219
85598,-839.523
85599,-842.432
85600,-838.183
85601,-841.148
85602,-844.84
85603,-848.902
85604,-848.525
