Name,Value
98453,800.117
98454,804.91
98455,801.088
98456,799.456
98457,794.801
98458,790.862
98459,792.739
98460,792.618
98461,795.133
98462,793.041
98463,791.012
98464,792.597
98465,790.575
98466,785.9
98467,783.204
98468,784.408
98469,787.322
98470,783.465
98471,780.817
98472,777.429
98473,782.198
98474,785.154
98475,787.586
98476,787.428
98477,788.992
98478,790.142
98479,790.058
98480,794.526
98481,790.308
98482,790.931
98483,790.185
98484,789.04
98485,788.276
98486,788.784
98487,793.37
98488,795.618
98489,791.636
98490,795.355
98491,792.001
98492,792.765
98493,790.915
98494,786.756
98495,785.209
98496,786.892
98497,786.017
98498,784.58
98499,781.089
98500,782.609
98501,781.498
98502,781.119
98503,777.928
98504,781.261
98505,785.413
98506,785.312
98507,782.888
98508,778.62
98509,778.56
98510,779.101
98511,776.933
98512,781.792
98513,783.379
98514,786.596
98515,782.643
98516,785.909
98517,781.847
98518,778.777
98519,783.741
98520,785.754
98521,785.007
98522,785.531
98523,785.158
98524,781.922
98525,778.302
98526,780.998
98527,776.474
98528,775.64
98529,774.328
98530,775.819
98531,774.77
98532,777.861
98533,773.804
98534,771.447
98535,770.627
98536,768.322
98537,766.1
98538,766.063
98539,764.707
98540,762.37
98541,765.669
98542,764.127
98543,760.929
98544,765.35
98545,768.464
98546,767.41
98547,765.785
98548,767.247
98549,770.815
98550,772.719
98551,771.442
98552,769.686
98553,768.018
98554,764.544
98555,761.825
98556,757.466
98557,756.168
98558,752.514
98559,756.443
98560,755.432
98561,754.06
98562,751.205
98563,750.479
98564,746.175
98565,747.032
98566,749.369
98567,746.095
98568,749.885
98569,751.411
98570,753.262
98571,756.95
98572,754.544
98573,755.025
98574,756.142
98575,759.926
98576,758.022
98577,754.052
98578,755.724
98579,759.131
98580,757.899
98581,757.183
98582,761.683
98583,761.962
98584,766.195
98585,770.517
98586,770.455
98587,770.503
98588,769.107
98589,773.537
98590,777.786
98591,773.532
98592,774.031
98593,778.457
98594,777.146
98595,779.189
98596,784.001
98597,784.549
98598,783.287
98599,781.438
98600,782.005
98601,786.479
98602,783.516
98603,788.265
98604,788.258
98605,786.053
98606,784.369
98607,786.966
98608,791.293
98609,788.924
98610,792.127
98611,792.357
98612,791.617
98613,796.565
98614,800.457
98615,797.701
98616,799.651
98617,798.381
98618,800.286
98619,802.769
98620,802.864
98621,802.762
98622,804.756
98623,806.101
98624,802.422
98625,805.633
98626,806.968
98627,804.575
98628,800.813
98629,802.946
98630,800.16
98631,800.253
98632,802.071
98633,804.874
98634,808.148
98635,810.773
98636,808.855
98637,807.706
98638,809.802
98639,807.016
98640,809.272
98641,808.246
98642,808.323
98643,811.131
98644,813.156
98645,810.193
98646,806.296
98647,805.403
98648,805.296
98649,808.544
98650,809.374
98651,806.612
98652,803.068
98653,801.089
98654,803.216
98655,799.188
98656,803.264
98657,798.596
98658,796.5
98659,792.276
98660,791.779
98661,795.956
98662,794.825
98663,794.064
98664,791.115
98665,790.895
98666,795.137
98667,800.104
98668,799.289
98669,797.074
98670,795.14
98671,798.661
98672,799.155
98673,794.496
98674,797.871
98675,797.639
98676,801.263
98677,805.752
98678,810.527
98679,806.76
98680,808.283
98681,804.149
98682,801.394
98683,798.781
98684,798.141
98685,801.387
98686,797.669
98687,795.733
98688,791.918
98689,794.368
98690,792.527
98691,788.403
98692,790.978
98693,790.96
98694,788.783
98695,785.932
98696,782.551
98697,780.983
98698,779.792
98699,778.136
98700,775.212
98701,773.387
98702,770.277
98703,772.658
98704,774.905
98705,774.758
98706,779.675
98707,780.095
98708,782.841
98709,780.374
98710,777.791
98711,782.443
98712,779.293
98713,779.353
98714,783.198
98715,785.597
98716,787.551
98717,786.012
98718,784.872
98719,780.332
98720,782.665
98721,778.016
98722,781.865
98723,779.749
98724,782.188
98725,779.573
98726,777.959
98727,778.49
98728,781.487
98729,783.503
98730,781.122
98731,778.05
98732,773.687
98733,775.022
98734,779.656
98735,783.515
98736,785.373
98737,785.11
98738,788.104
98739,790.571
98740,793.872
98741,798.435
98742,803.336
98743,804.994
98744,800.433
98745,796.272
98746,800.729
98747,799.012
98748,800.733
98749,802.814
98750,799.339
98751,798.049
98752,796.4
98753,791.701
98754,792.591
98755,788.75
98756,790.246
98757,786.568
98758,788.86
98759,791.92
98760,791.72
98761,795.228
98762,800.08
98763,802.624
98764,798.804
98765,797.536
98766,799.562
98767,795.541
98768,797.954
98769,796.399
98770,797.898
98771,797.3
98772,794.786
98773,790.469
98774,787.606
98775,789.923
98776,789.571
98777,785.375
98778,782.715
98779,779.987
98780,775.464
98781,774.328
98782,773.157
98783,777.522
98784,776.189
98785,779.879
98786,775.993
98787,778.895
98788,775.938
98789,776.066
98790,779.591
98791,776.038
98792,775.769
98793,775.543
98794,780.282
98795,778.799
98796,783.602
98797,781.452
98798,777.982
98799,779.981
98800,779.385
98801,783.598
98802,779.483
98803,776.054
98804,780.21
98805,784.183
98806,781.752
98807,777.582
98808,782.511
98809,779.448
98810,775.917
98811,776.275
98812,778.21
98813,778.557
98814,776.51
98815,780.88
98816,782.249
98817,780.188
98818,784.016
98819,786.436
98820,789.82
98821,786.658
98822,783.82
98823,784.775
98824,782.529
98825,778.637
98826,774.259
98827,770.07
98828,765.997
98829,766.058
98830,762.905
98831,763.938
98832,762.887
98833,767.294
98834,765.17
98835,769.086
98836,773.279
98837,773.32
98838,775.397
98839,774.473
98840,774.999
98841,779.432
98842,775.3
98843,776.574
98844,773.223
98845,770.163
98846,773.897
98847,772.148
98848,775.927
98849,771.309
98850,776.144
98851,777.596
98852,782.56
98853,784.224
98854,783.625
98855,784.367
98856,779.863
98857,782.004
98858,783.887
98859,785.18
98860,781.737
98861,783.565
98862,779.549
98863,778.694
98864,782.68
98865,784.169
98866,784.522
98867,781.682
98868,785.684
98869,789.411
98870,788.249
98871,792.142
98872,792.537
98873,790.277
98874,792.314
98875,796.446
98876,794.186
98877,799.063
98878,803.537
98879,803.606
98880,808.024
98881,808.579
98882,807.4
98883,807.766
98884,809.859
98885,806.569
98886,805.006
98887,805.737
98888,806.097
98889,804.913
98890,801.71
98891,805.599
98892,802.966
98893,803.835
98894,802.505
98895,803.424
98896,805.577
98897,806.893
98898,808.299
98899,811.297
98900,808.317
98901,811.839
98902,812.892
98903,812.741
98904,810.136
98905,811.481
98906,812.771
98907,808.892
98908,807.758
98909,803.447
98910,802.637
98911,805.58
98912,808.876
98913,810.852
98914,810.189
98915,805.75
98916,804.566
98917,807.542
98918,807.38
98919,810.484
98920,812.191
98921,816.149
98922,818.705
98923,818.027
98924,819.01
98925,816.891
98926,814.417
98927,817.287
98928,814.248
98929,815.127
98930,819.809
98931,819.001
98932,817.727
98933,813.152
98934,809.221
98935,808.424
98936,806.963
98937,811.391
98938,814.065
98939,812.659
98940,812.821
98941,815.211
98942,814.807
98943,818.833
98944,822.428
98945,821.596
98946,821.331
98947,818.727
98948,817.107
98949,820.884
98950,823.228
98951,825.522
98952,820.677
98953,819.238
98954,818.305
98955,821.517
98956,818.95
98957,818.238
98958,819.474
98959,817.94
98960,819.977
98961,820.111
98962,817.644
98963,819.455
98964,821.36
98965,818.407
98966,817.465
98967,820.716
98968,819.306
98969,819.977
98970,815.934
98971,818.557
98972,815.551
98973,811.698
98974,808.472
98975,805.201
98976,805.516
98977,809.841
98978,812.363
98979,811.542
98980,815.829
98981,815.914
98982,813.55
98983,811.019
98984,807.383
98985,807.389
98986,806.714
98987,804.646
98988,807.893
98989,803.815
98990,808.783
98991,808.149
98992,807.631
98993,807.039
98994,803.424
98995,800.099
98996,801.998
98997,800.218
98998,798.309
98999,801.714
99000,800.667
99001,803.881
99002,805.128
99003,806.328
99004,808.139
99005,807.999
99006,808.809
99007,805.43
99008,804.837
99009,806.441
99010,809.643
99011,805.491
99012,802.715
99013,804.39
99014,802.026
99015,798.776
99016,796.083
99017,799.105
99018,798.887
99019,801.818
99020,803.702
99021,799.979
99022,803.616
99023,800.305
99024,800.558
99025,802.127
99026,800.019
99027,803.601
99028,799.681
99029,796.168
99030,797.243
99031,800.448
99032,803.281
99033,799.255
99034,794.428
99035,798.034
99036,798.288
99037,801.027
99038,796.948
99039,798.73
99040,799.438
99041,798.91
99042,802.714
99043,805.107
99044,809.461
99045,805.96
99046,810.32
99047,812.443
99048,811.54
99049,815.126
99050,819.682
99051,822.884
99052,818.011
99053,817.973
99054,818.686
99055,822.17
99056,820.144
99057,820.454
99058,818.328
99059,818.96
99060,818.138
99061,821.473
99062,818.707
99063,814.407
99064,814.426
99065,815.064
99066,814.244
99067,809.772
99068,814.277
99069,811.592
99070,812.406
99071,808.879
99072,811.652
99073,808.674
99074,805.088
99075,806.351
99076,809.59
99077,804.635
99078,804.865
99079,802.325
99080,797.837
99081,794.918
99082,791.865
99083,787.316
99084,783.122
99085,788.054
99086,791.25
99087,791.728
99088,790.186
99089,793.287
99090,794.15
99091,795.814
99092,793.007
99093,791.916
99094,792.852
99095,788.146
99096,783.54
99097,784.158
99098,781.587
99099,778.608
99100,773.773
99101,777.506
99102,776.123
99103,772.587
99104,768.63
99105,764.672
99106,762.15
99107,762.917
99108,761.935
99109,757.053
99110,760.578
99111,759.013
99112,763.838
99113,758.969
99114,755.89
99115,756.191
99116,754.891
99117,758.298
99118,760.911
99119,758.255
99120,755.356
99121,755.746
99122,756.516
99123,758.54
99124,763.06
99125,761.454
99126,759.584
99127,763.407
99128,767.945
99129,771.199
99130,772.227
99131,772.318
99132,769.874
99133,770.265
99134,768.098
99135,770.037
99136,767.282
99137,762.549
99138,764.768
99139,766.281
99140,765.669
99141,762.833
99142,766.496
99143,762.061
99144,765.425
99145,762.299
99146,764.179
99147,760.982
99148,756.509
99149,755.853
99150,756.033
99151,752.658
99152,753.626
99153,756.949
99154,760.992
99155,757.838
99156,760.48
99157,764.926
99158,768.68
99159,767.348
99160,763.733
99161,761.709
99162,757.934
99163,761.458
99164,756.535
99165,753.691
99166,750.359
99167,752.123
99168,756.911
99169,756.257
99170,753.113
99171,753.062
99172,748.816
99173,744.674
99174,749.408
99175,751.252
99176,754.266
99177,759.221
99178,763.615
99179,759.272
99180,760.051
99181,762.824
99182,757.902
99183,755.319
99184,753.643
99185,755.42
99186,754.291
99187,758.803
99188,754.698
99189,750.973
99190,747.059
99191,751.949
99192,755.438
99193,755.864
99194,757.963
99195,754.964
99196,754.017
99197,758.979
99198,754.782
99199,754.993
99200,750.098
99201,753.168
99202,752.486
99203,755.19
99204,757.772
99205,759.524
99206,756.625
99207,752.289
99208,751.247
99209,752.471
99210,755.699
99211,752.869
99212,754.806
99213,752.384
99214,749.165
99215,752
99216,752.942
99217,750.272
99218,750.623
99219,749.284
99220,748.878
99221,746.091
99222,743.267
99223,741.6
99224,744.643
99225,746.447
99226,745.385
99227,741.842
99228,737.269
99229,739.681
99230,743.19
99231,746.898
99232,744.175
99233,746.536
99234,749.463
99235,747.111
99236,744.492
99237,747.441
99238,751.711
99239,748.383
99240,752.258
99241,749.218
99242,752.446
99243,754.517
99244,756.097
99245,752.611
99246,756.921
99247,753.886
99248,754.172
99249,756.381
99250,759.799
99251,757.692
99252,754.169
99253,751.768
99254,756.168
99255,759.814
99256,762.255
99257,762.933
99258,762.504
99259,766.921
99260,768.554
99261,765.843
99262,766.312
99263,763.233
99264,759.745
99265,754.787
99266,759.02
99267,756.585
99268,751.827
99269,747.888
99270,747.775
99271,744.446
99272,746.031
99273,748.058
99274,751.566
99275,751.236
99276,755.257
99277,751.804
99278,749.769
99279,749.573
99280,749.201
99281,749.025
99282,752.984
99283,755.075
99284,757.06
99285,757.996
99286,758.673
99287,757.47
99288,760.23
99289,757.493
99290,759.198
99291,756.099
99292,751.161
99293,746.661
99294,742.977
99295,745.148
99296,747.168
99297,743.545
99298,739.725
99299,744.279
99300,740.438
99301,738.703
99302,738.656
99303,741.179
99304,744.289
99305,746.364
99306,748.306
99307,749.977
99308,746.906
99309,745.955
99310,747.175
99311,742.643
99312,740.334
99313,745.041
99314,744.037
99315,746.48
99316,745.082
99317,746.652
99318,747.088
99319,751.761
99320,751.375
99321,754.445
99322,758.27
99323,758.57
99324,758.349
99325,756.249
99326,759.215
99327,763.021
99328,763.511
99329,762.43
99330,766.069
99331,770.552
99332,765.744
99333,768.407
99334,765.964
99335,766.122
99336,764.847
99337,762.517
99338,760.948
99339,758.454
99340,756.069
99341,758.54
99342,761.135
99343,758.811
99344,756.844
99345,760.754
99346,765.667
99347,764.233
99348,764.692
99349,765.871
99350,765.656
99351,763.218
99352,759.982
99353,764.593
99354,765.543
99355,764.907
99356,760.725
99357,759.642
99358,755.977
99359,758.197
99360,757.951
99361,757.588
99362,761.011
99363,762.694
99364,766.552
99365,768.116
99366,768.701
99367,767.103
99368,762.473
99369,757.488
99370,756.026
99371,759.743
99372,757.55
99373,755.71
99374,758.257
99375,758.159
99376,756.335
99377,757.184
99378,757.26
99379,755.749
99380,758.987
99381,761.766
99382,764.567
99383,764.468
99384,760.184
99385,757.876
99386,757.913
99387,759.269
99388,763.937
99389,763.03
99390,761.71
99391,763.457
99392,759.557
99393,756.522
99394,756.608
99395,761.192
99396,759.585
99397,755.5
99398,753.134
99399,757.862
99400,760.25
99401,762.289
99402,761.153
99403,758.542
99404,762.792
99405,766.443
99406,765.975
99407,770.535
99408,773.767
99409,774.281
99410,773.42
99411,776.529
99412,772.371
99413,773.974
99414,777.012
99415,773.873
99416,778.131
99417,777.556
99418,777.613
99419,779.007
99420,780.958
99421,776.59
99422,779.616
99423,774.659
99424,770.486
99425,770.273
99426,775.085
99427,779.585
99428,784.351
99429,785.559
99430,785.267
99431,788.031
99432,783.19
99433,779.009
99434,782.951
99435,786.115
99436,785.815
99437,784.5
99438,789.188
99439,792.509
99440,795.873
99441,791.24
99442,790.051
99443,791.187
99444,793.431
99445,789.128
99446,788.596
99447,785.391
99448,784.851
99449,780.795
99450,778.697
99451,774.419
99452,770.595
99453,768.96
99454,773.231
99455,774.962
99456,772.71
99457,776.13
99458,775.21
99459,777.141
99460,779.156
99461,780.908
99462,778.069
99463,782.606
99464,784.587
99465,782.297
99466,780.56
99467,785.396
99468,787.258
99469,785.354
99470,786.533
99471,785.671
99472,781.847
99473,781.379
99474,783.969
99475,786.773
99476,787.314
99477,784.712
99478,788.719
99479,792.662
99480,793.253
99481,791.292
99482,789.656
99483,794.24
99484,797.048
99485,801.453
99486,802.82
99487,801.977
99488,799.769
99489,800.962
99490,797.18
99491,793.027
99492,789.707
99493,785.222
99494,788.022
99495,787.247
99496,791.448
99497,789.84
99498,791.111
99499,787.261
99500,790.12
99501,793.191
99502,789.993
99503,787.748
99504,789.071
99505,787.475
99506,786.062
99507,787.223
99508,791.121
99509,794.944
99510,798.973
99511,797.64
99512,795.776
99513,794.246
99514,796.697
99515,801.343
99516,797.995
99517,797.652
99518,794.325
99519,794.009
99520,797.951
99521,796.675
99522,797.233
99523,796.121
99524,799.707
99525,800.033
99526,801.14
99527,798.98
99528,794.666
99529,794.764
99530,792.956
99531,796.261
99532,792.933
99533,790.464
99534,791.332
99535,793.128
99536,790.991
99537,787.836
99538,785.082
99539,788.624
99540,792.641
99541,789.265
99542,791.653
99543,796.341
99544,792.695
99545,788.18
99546,789.708
99547,791.02
99548,792.433
99549,795.592
99550,798.464
99551,802.492
99552,800.275
99553,801.686
99554,802.514
99555,802.761
99556,802.373
99557,803.925
99558,802.603
99559,801.363
99560,804.811
99561,802.389
99562,802.304
99563,805.45
99564,808.384
99565,804.578
99566,800.24
99567,795.351
99568,790.76
99569,792.742
99570,797.497
99571,795.919
99572,799.67
99573,796.702
99574,793.753
99575,789.35
99576,788.123
99577,792.596
99578,795.083
99579,797.429
99580,797.319
99581,792.753
99582,787.897
99583,790.683
99584,794.511
99585,798.897
99586,800.006
99587,796.173
99588,794.78
99589,791.424
99590,788.787
99591,786.842
99592,789.85
99593,791.857
99594,793.232
99595,797.147
99596,799.81
99597,803.248
99598,802.913
99599,802.955
99600,806.119
99601,802.126
99602,802.823
99603,798.957
99604,800.735
99605,797.264
99606,794.373
99607,797.841
99608,792.943
99609,797.689
99610,802.168
99611,798.79
99612,796.211
99613,797.927
99614,796.727
99615,797.354
99616,797.905
99617,795.983
99618,797.339
99619,795.621
99620,794.972
99621,792.192
99622,795.26
99623,797.439
99624,797.425
99625,795.331
99626,798.611
99627,801.791
99628,799.133
99629,803.522
99630,806.442
99631,810.358
99632,809.273
99633,808.131
99634,807.484
99635,809.396
99636,809.007
99637,809.663
99638,806.856
99639,806.971
99640,805.837
99641,804.74
99642,805.501
99643,804.654
99644,802.865
99645,799.802
99646,797.998
99647,796.072
99648,800.504
99649,802.565
99650,806.441
99651,805.857
99652,807.109
99653,812.08
99654,813.574
99655,812.967
99656,815.69
99657,813.064
99658,813.905
99659,817.262
99660,812.687
99661,814.457
99662,813.85
99663,818.195
99664,815.056
99665,810.675
99666,805.985
99667,806.366
99668,804.175
99669,806.511
99670,806.773
99671,806.961
99672,802.295
99673,803.749
99674,801.444
99675,805.18
99676,804.335
99677,803.636
99678,807.458
99679,805.644
99680,802.163
99681,800.987
99682,801.855
99683,802.559
99684,802.996
99685,806.872
99686,806.651
99687,802.95
99688,804.1
99689,807.101
99690,811.116
99691,813.094
99692,814.473
99693,818.544
